name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_04162,1.1612631880249684,-1055.7468807552955,28.582376650504827,23.138616556786147,16.97105841210183,12.65422099762675,9.407569057350994,7.343656143251764,5.8355137974247295
fragment_04162,1.289054823554577,-1055.7466771063614,28.57364003302449,23.138933585288736,16.966788261163757,12.628582847679553,9.33776529409559,7.297284163452273,5.817614739032265
fragment_04162,1.4623558596698676,-1055.746400933581,28.584150960704193,23.14072949703905,16.974157293803003,12.607881870248999,9.305992388065217,7.277889523587483,5.818867112534748
fragment_04162,1.4942724309310071,-1055.7463500712872,28.48936206807588,23.09009863350197,17.04088363194055,12.891076264266454,9.42475473156456,7.417096288357193,5.907540104623461
fragment_04162,1.8310729626420728,-1055.7458133454757,28.45711642911473,23.084523075959016,17.042261362817598,12.882696808838872,9.504872418133528,7.987733107735314,7.067171310617228
fragment_04162,2.2279441177658366,-1055.7451808910323,28.488488756304097,23.091780712229188,17.056002682982907,12.902133885306514,9.456171896608593,7.4211362363298905,5.9293739153557645
fragment_04162,2.4949818252365827,-1055.7447553393579,28.51016746068601,23.100772495134915,17.07902681607353,12.867871749110755,9.555570408456589,7.4832201259036095,5.954249783848676
fragment_04162,2.6614734780528515,-1055.7444900180205,28.489189933029568,23.106080386230442,17.09384830278527,12.876689623105877,9.531292299723662,7.901568367922347,6.876916593579528
fragment_04162,2.8806437188353464,-1055.7441407480098,28.51821698315139,23.113947476339707,17.12402905538556,12.920681668844097,9.66485708460506,7.565297420698035,6.106269428090377
fragment_04162,4.00148788311449,-1055.7423545691381,28.40491243091177,25.144388132009222,18.91689193482147,13.342533369114573,9.872336411363037,7.586195725277147,6.006450717497994
fragment_04162,4.767084746112019,-1055.7411345128767,28.406091797401302,25.13802095119395,18.91276538466325,13.34111623114489,9.866043924168899,7.579879076855432,5.96196183762837
fragment_04162,4.786187561300477,-1055.741104070603,28.400781318685524,25.117967963960325,18.9025185060973,13.337618232358967,9.87995776704384,7.58956995063588,5.984684940006344
fragment_04163,0.0,-640.8598893911735,33.86985496333472,30.718312134285085,22.70560370265811,17.17849265312624,12.27385778926885,8.237355173327984,5.659057868965168
fragment_04163,3.180433394085687,-640.8548210479444,32.98411309079026,30.069260621284766,23.774366115812374,17.788201519480896,12.259349040819576,8.250483616184313,5.668067366550098
fragment_04163,4.2962725702126034,-640.8530428450291,33.08222110107172,28.92089286211602,22.645299310455055,17.604405787825534,12.332709772123932,8.253404977660427,5.670074336616212
fragment_04163,4.722889947619227,-640.8523629869632,33.90638079911931,30.846639572603568,23.58531289199519,17.691341634202434,12.399643747734704,8.249585279846624,5.667450211106038
fragment_04163,4.767451606919207,-640.8522919734388,33.75640241571745,30.34757664162425,22.791382410449057,17.374870326949193,12.357113575769855,8.244464055370338,5.663931939125731
fragment_04163,4.834111939686326,-640.8521857434366,33.23089624805064,30.376933494407094,22.859230515786432,17.362792343006227,12.237493540346547,8.23521897195804,5.6575805834927735
fragment_04163,4.880838543275321,-640.8521112798541,33.90396691624719,30.529369007071068,22.82047738290259,17.18972212615183,12.247948533611117,8.229128675999368,5.653440296576722
fragment_04163,4.965507855547468,-640.8519763507162,32.6831198018591,29.43237005086215,22.378969266371435,17.237348725006353,12.282802133818478,8.243311072511727,5.663139841980993
fragment_04164,0.0,-695.2559775960575,29.770741440070935,25.12174098309064,19.91328777415258,15.679142742746766,11.61854055032172,7.989824607964606,5.495633163581571
fragment_04164,0.8732297922266276,-695.2545860158052,28.52910708210533,23.053191370849603,17.658548791259822,13.44657144610002,10.428398131848283,7.750532159946558,5.495370751030553
fragment_04164,1.6600940660390622,-695.2533320677672,29.073954443115053,23.55129450345166,17.811279401621448,13.406935338021086,10.257478662086902,7.669478868099709,5.488154405877575
fragment_04164,2.6738439995212007,-695.2517165544158,28.67225618787519,22.92283859288785,16.73651266922208,13.054226515333076,10.331489581142755,7.713370441933379,5.490039888651552
fragment_04164,2.923979913523818,-695.2513179374637,29.407830111875118,22.69458905640435,16.58021873504683,13.142519592380895,10.141223918894465,7.6369980429634134,5.480957498691339
fragment_04164,3.852123529000108,-695.2498388464637,28.739906928744112,23.6558076642689,18.003889539183277,13.98089123986298,10.926696042806784,7.91811331826769,5.4912207451311295
fragment_04164,4.090267997444344,-695.2494593390965,29.943447756544405,25.834964922004026,20.034172660692402,15.172780723942795,11.387065232877996,7.971009059474392,5.4946369677860405
fragment_04164,4.729600198415301,-695.2484404983818,28.65346542221815,23.94972932514056,19.535403780412,15.62561494704527,11.689475832065854,7.99242766128957,5.495025727120882
fragment_04165,0.0,-997.1409874001569,28.987412897479903,22.828872060670708,16.823272256607403,12.531212912243642,9.449194655781302,6.6013361585893255,4.535106037024273
fragment_04165,3.4485865407282548,-997.1354917276877,28.29368696858678,22.32066455887892,16.476239946183135,12.212029884475612,9.278060444610409,6.599758764862515,4.536369504862504
fragment_04166,0.0,-1261.7898479777464,28.480839686340758,24.570415631579532,19.895556825569418,16.68778600347644,13.081141941748733,9.070891044958975,6.231685790710246
fragment_04166,0.0036781835406254565,-1261.7898421161879,28.47549229452055,24.57713971412458,19.901235311880388,16.69021665329965,13.081565792827027,9.070983000647086,6.231748964102159
fragment_04167,0.0,-506.5640971553606,27.850036500953614,20.383157235112883,15.254061319521911,12.087591958407561,9.164997073797363,6.663363806976805,4.6119346005721376
fragment_04167,0.0032454675809133813,-506.56409198337883,27.83709459498197,20.35762999457609,15.22795856835089,12.068723657378374,9.155183291138416,6.6610224736872325,4.611385478011675
fragment_04167,0.8729330493409851,-506.56270604799823,27.962404132640483,20.752335163400517,14.6181994921532,10.80356028110277,8.223667300813087,6.2507537742115815,4.599839325766911
fragment_04167,0.8912949158850203,-506.5626767865013,28.03297705022044,20.85249517661156,14.68952791684325,10.826665011545192,8.232416021788119,6.252010646488099,4.598561279453622
fragment_04167,1.5162149947185029,-506.56168091296524,27.85209053606478,18.983007182172333,13.32517608712882,10.17640123963058,7.960444913216492,6.17780240618327,4.59632591327829
fragment_04167,1.5587293271371638,-506.561613162064,27.872364415379415,18.955431095465407,13.263439969240022,10.099516302979032,7.8953674707338966,6.145985738097185,4.589712145094314
fragment_04168,0.0,-600.2953511570723,27.75117148382855,24.982227715016798,19.40664138772607,14.959523669433016,10.605590813082216,6.977682495965974,4.793655292151668
fragment_04168,4.916852709573229,-600.2875156535257,28.098908218081192,23.037353504745774,17.79663181805975,13.819749233451972,10.388666004806906,6.987387357818823,4.800322514744184
fragment_04169,0.0,-918.9874398531779,30.835502451964057,28.66886308759598,26.293326905738688,22.023984103638476,16.533148143016046,11.396068427481339,7.871273425908594
fragment_04169,1.5117187199756172,-918.9850307760524,30.92180201668081,28.70835184207851,25.672888696164236,21.42435202869592,16.284589421920742,11.371990184225439,7.86892143193281
fragment_04169,1.7807686811888606,-918.9846020176475,30.936819172113296,28.69549658186365,26.051371567805493,21.74628547319508,16.359217049246602,11.395035694368719,7.873207503599426
fragment_04170,0.0,-461.41924524030634,30.45275511549641,25.264807680658613,17.443581048551117,10.956546821541089,6.9729697125800625,4.53841639855689,3.1178838818630363
fragment_04170,1.0946305360958688,-461.41750083551034,30.243348710637857,25.351938122667118,17.720749145705867,11.068661141553388,6.965666432461775,4.533662996833046,3.1146183034503756
fragment_04171,0.0,-1469.493733364205,28.73632631844485,21.627210694889293,15.03924583027382,10.648554088747996,7.81660062556106,6.104839104425162,4.8190266982417
fragment_04171,0.00447765455940988,-1469.493726228608,28.74419724678591,21.630071125439095,15.040489317147651,10.65350510241423,7.824191602866026,6.108998330933526,4.820709085197834
fragment_04171,0.009032863888766696,-1469.49371896942,28.734663456025682,21.63341328997803,15.042388840236354,10.673739680006658,7.863272404161561,6.1379148580869085,4.834262278639273
fragment_04171,0.015670811246321668,-1469.4937083911775,28.72726508287483,21.63319871884139,15.04366724985737,10.67131798853948,7.857779410390226,6.134194189475686,4.832594399027636
fragment_04172,0.0,-461.38679820677083,30.118566197549168,25.352422570084148,17.801413376179585,11.13596561014317,6.9574719782814345,4.528329566922661,3.1109542467195035
fragment_04172,0.040796954463690006,-461.38673319268554,30.35725888751715,25.428162610230505,17.890396207765903,11.279938335330165,6.961590941324339,4.531010428906794,3.1127959940683105
fragment_04173,0.0,-659.310016852063,28.83745819397993,24.297857734165206,19.085238486061044,15.600851709607925,12.163146584725894,8.615476962836603,5.952026903701009
fragment_04173,0.005525288677425779,-659.310008046955,28.799322679163208,24.26022937415057,19.056525911393937,15.579727108524615,12.155027335677554,8.615363786605084,5.952148390993147
fragment_04173,0.41736037743065757,-659.3093517459655,28.159102810597165,20.53938022936262,14.494922781408587,11.89547618983553,10.255474496185288,8.125041910573234,5.940252355347026
fragment_04173,0.4177039570415549,-659.3093511984365,28.173250949371326,20.49589366346492,14.451262528174269,11.857372776887235,10.224581297625509,8.110845367031933,5.937628229836852
fragment_04173,0.6290207630071762,-659.3090144436708,28.798558208692793,24.250399656879946,19.26418311382321,16.15210379382302,12.560533269864349,8.643580035825936,5.938123897988774
fragment_04173,0.6294301278451291,-659.3090137913064,28.812937403728178,24.27095307155295,19.27924228118662,16.16300320304921,12.564782648623652,8.644004446694137,5.938415467489904
fragment_04173,0.7218931564022106,-659.3088664420911,28.24255467170221,20.596336727006367,15.189246583552713,12.778458641814971,10.795584775921347,8.160911702450631,5.93162675760525
fragment_04173,0.7292230259672694,-659.3088547612005,28.246336261266432,20.55993817146279,15.161044793326067,12.75324741487622,10.774563255064521,8.152055662334186,5.930246661966567
fragment_04173,1.2709698887145997,-659.3079914326212,29.161944550088197,24.839585149372407,20.269789185441418,16.85187287977947,12.834373670371013,8.672135813741349,5.957741665923164
fragment_04173,1.272450052422286,-659.3079890738301,28.868562429644694,24.346162335135013,19.69053574925837,16.47785287197639,12.699817254977397,8.669752039364957,5.956104017225148
fragment_04173,1.2852450733350609,-659.3079686836664,28.161953162478763,20.063790945055683,13.771867541062635,11.649780262379224,10.130021095810584,8.110995616918771,5.93718601609347
fragment_04173,1.3719126712863023,-659.3078305700577,28.15968718466195,20.093898805690184,13.862165683364786,11.705703137220572,10.163394590682122,8.13162735254481,5.939586604986111
fragment_04173,2.2395329787819116,-659.3064479290883,28.20110967342422,20.584356718835075,14.829846241316114,12.381736715460267,10.537540102767416,8.116734756471079,5.930883255377369
fragment_04173,2.2488372382239112,-659.3064331018071,28.193450361692165,20.579517405366264,14.855190298442691,12.42782161882998,10.576236408916303,8.126670991429627,5.9323702598331325
fragment_04174,0.0,-562.1678188712361,29.68639516884209,22.384793468989887,16.020047698929492,12.010977516683957,8.899492411163802,6.522247193300193,4.541734383683305
fragment_04174,2.3027185520206177,-562.1641492556412,29.613088412909537,22.531656498015355,16.793730623538064,12.647733039480205,9.098756757843555,6.6097607143231025,4.547196452337814
fragment_04175,0.0,-1094.5273281610532,28.760324576792684,21.151524434820747,15.848791380393395,12.857790429455248,10.191314421967657,7.543380030292863,5.3663220898302315
fragment_04175,0.5768823874202751,-1094.5264088404513,28.652217953863502,21.108292769875515,15.783125111763663,12.811617267901381,10.167883064921487,7.535988248977546,5.365141233350653
fragment_04175,0.5842413355776934,-1094.5263971132208,28.659260264390596,21.112436318670873,15.781487548954939,12.80930322833633,10.166405020135642,7.534771611287369,5.36462612723199
fragment_04176,0.0,-768.6577043754606,28.882943143812707,21.85634266656919,14.722873706760886,10.337501273630329,7.830246556345838,6.11860588146542,4.993669021005555
fragment_04176,0.41463782639287156,-768.6570436080243,28.857282644425926,21.823283469857373,14.668796371684836,10.283470646229267,7.795284276374812,6.176324041659039,5.0740917087477175
fragment_04177,0.0,-619.9274837042706,30.5423849956905,26.168751370752407,21.653722921874756,17.062753313139435,11.862244052364083,7.830239048006811,5.379360106022446
fragment_04177,0.7142893515673872,-619.926345411733,30.453861752490823,24.647200404930178,19.481733807169974,15.55478499965648,11.282970044053341,7.823780929295696,5.37723650815588
fragment_04177,0.7213086846824722,-619.9263342257136,30.470305828749662,24.68695603737589,19.441111083454402,15.475124404883633,11.216947087626863,7.819395350324293,5.377221929680823
fragment_04177,0.7565132315402453,-619.9262781236971,30.438471769939913,24.63214329231144,19.163207678789338,14.76922740228506,10.73274613657025,7.663608267636889,5.37839306717703
fragment_04177,0.7650357348071631,-619.9262645422237,30.439552458458678,24.646862020825864,19.18273825392573,14.70799965055356,10.665777666199885,7.629542221949341,5.378373629210288
fragment_04177,0.7805290745414952,-619.9262398520152,30.463672343052174,24.680212885060453,19.24092544347305,14.984778162641444,10.837241729334135,7.723711920088526,5.376769996954072
fragment_04177,0.7924466935697039,-619.9262208600804,30.438006704457276,24.645107747021648,19.160685898137093,14.599750009686769,10.513289089801544,7.571489888694005,5.378699215153217
